redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30864,18eba7de1b1b47ea4a34b6f276f2ef477ab9c857,6379,6,0,32,32,4621684,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4050944,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.05,2965504,0.92,-360448,3.49,2891856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011630,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,40de64bd218b67678c465984c2366137c9df1221,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.222578,0.126270,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31060,8ffcd0ae18cb9578e67b1d738a96043139d49cd5,6379,6,0,32,32,4621696,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4460544,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.08,3014656,0.91,-397312,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011642,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,85cfe90ac26e82ca8cc8660b1c83b7ac18f6212d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.181667,0.087814,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31359,f3439145619a14ab0fd8167534d7992816a9852e,6379,6,0,32,32,4621708,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249688,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011654,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e7fb0ff1442ba460bd0183fe6944c9d5dca6a4b0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.191340,0.088620,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31595,76a9390ab7d1c8ac3339e7ff24f7032dc6790583,6379,6,0,32,32,4621720,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.14,3100672,0.90,-475136,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011666,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13427,1110014,100000,727.77,65.56,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,dbcf6f96f83fe8e130aec661e26805456cf8def4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211021,0.118430,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31808,d75f61151a75eff0af486bc383036174d1bfcaf9,6379,6,0,32,32,4621732,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4448256,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.08,3002368,0.92,-376832,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011678,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,ac01f694dd1aecfc3c496b3dd7ebc9f5b9d702f6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.213121,0.108740,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32025,e4d46d5701fb1af034c749cc616d7180ec208648,6379,6,0,32,32,4621744,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249688,3.05,2965504,0.92,-352256,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011690,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9172d2c910fec18a553758b996edd870b95ff2bf,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.182679,0.091339,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32263,ac400ccb95c7313fd3662c3c91995e22313cb773,6379,6,0,32,32,4621756,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196232,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249656,3.14,3100672,0.89,-479232,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011702,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13399,1110014,100000,726.26,65.43,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,8f765f53a54a1388beaebc9ad8cfa2a32a2489e6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.206706,0.091132,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,32491,882dd33e8809a92152ba071860460aa76d37e7c4,6379,6,0,32,32,4621768,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249688,3.14,3100672,0.90,-475136,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011714,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,47fd03ab32bf350e385ad19656749768a24f8603,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.216647,0.095757,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,348,4e158229563047cbcc492af1d19ebb7bc44ece6b,6379,6,0,32,32,4621780,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241112,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011726,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13427,1110014,100000,727.75,65.56,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,97c5ec29c1ebe9ea734ec65f5896d7f064d658c4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.211210,0.086482,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,530,e3a7a2e25f6dcc89c2d99c4c34150e829587e95c,6379,6,0,32,32,4621792,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.09,3026944,0.91,-401408,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011738,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5f4bae145a1d2e0e2a768f44e8493f38d2d765e0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.189162,0.088413,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,792,250bf93fea771f3d1ebe5b0a748d191f45ba4a8d,6379,6,0,32,32,4621805,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_dt.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2362441728,2.20,noeviction,1.21,249696,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011751,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13440,1110014,100000,728.48,65.63,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9b3562d60ca7b980dd1f6f376f828668b22cf623,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194023,0.101429,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1482,3198bb31210b9f19c846e09a92acf4fb8f09b860,6379,6,0,7,7,4621879,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.04,2949120,0.92,-331776,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011825,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9d35b0e37c20020bb3d7b5907a4451fd16bf3e6e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.202859,0.084974,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1651,9c86dc03ee30616afc78d15716e9d43b3429058a,6379,7,0,7,7,4621898,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1197400,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,248488,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011844,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,e1b8e09a338628324693c9af0956113dd0aa3c12,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.217098,0.101665,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1741,a0815f38fd4f221b0a2e8496bc5310566a6eb5b3,6379,6,0,7,7,4621911,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4378624,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.03,2932736,0.93,-307200,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011857,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1779c4052cf2d1c9f643ba914035aaf4d0a136a1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175660,0.071719,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1828,1b6a17d7677aa6a6003ac71a3adfd45e2a3e2edc,6379,6,0,7,7,4621923,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011869,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,03b26162aa26358ba5538d9bf06aa6c4f78558e7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171799,0.083902,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,1966,5d6c6f3fac7f346d7e5d9d9a50a59786bf738e79,6379,6,0,7,7,4621935,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241112,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.08,3010560,0.91,-397312,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011881,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9ab8ae99003bc9f299ae2cd8733344ad39494ac6,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.166130,0.080098,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2067,014ce000728b3d3cb169aad08eb6b816674d9d47,6379,6,0,7,7,4621947,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011893,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,504b826dc48f054bd37d56f78f30b2c022a2b892,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.218165,0.104473,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2195,9c3439bd00b72499b84f0c4d966a42011b843423,6379,6,0,7,7,4621959,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011905,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,5c07fa97b7f0cc75d7bf1a815350e89318093edb,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.219504,0.081698,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2301,6456cc6250d265bf7a03e1360bfe8de7f65fe964,6379,6,0,7,7,4621971,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.09,3026944,0.91,-397312,3.52,2916432,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011917,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1742232efe7402dba35fd182220a925411f6274d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190659,0.092800,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2430,7fb09714b3a21cb2c58f39c2ff08d9ba6b3b5774,6379,6,0,7,7,4621983,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011929,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,c80cf69eeda22bfb5ebf225239c8a524abfae12a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.198006,0.090003,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2561,463e2eb0981379812cd79203d619f44be4fdbb45,6379,6,0,7,7,4621995,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011941,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,933bf8bc00a148831d1c7d602c865b622d67ca72,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.188435,0.057522,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2707,a2805832ca332e25d845321272f03e151767f9bb,6379,6,0,7,7,4622007,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241112,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011953,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8784,1110014,100000,476.12,42.89,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,460fa62d529039c047770a11635f185a908493a0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.195231,0.096519,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,2894,6d9cc09b143c7af3ea6391adcab2a84c5326bfcb,6379,6,0,7,7,4622019,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4431872,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.07,2985984,0.92,-368640,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011965,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,f6884a35027012a0f553b015a25ffd75ea5b6707,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180203,0.086854,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,3072,6ac938022e524f17459b7800368f5d34fe0cf0b8,6379,6,0,7,7,4622031,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfiletest/rdb1/config_rdb1_gbm.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1060110336,1011.00,noeviction,1.21,249688,3.04,2949120,0.93,-327680,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1632011977,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,99798a72de70a661f564f28064185a2301c29050,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.206057,0.081278,0.000000,0.000000,0,5000,0,0
