Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
30327.02,,,0.03200,2369.30,30327.02,0.00,30327.02,0.03100,1066.18,0.00,,,0.00000,,60654.03,0.00,30327.02,0.03100,3435.48
32805.28,,,0.02900,2562.91,32805.28,0.00,32805.28,0.02900,1153.31,0.00,,,0.00000,,65610.56,0.00,32805.28,0.02900,3716.22
32360.57,,,0.03000,2528.17,32360.57,0.00,32360.57,0.02900,1137.68,0.00,,,0.00000,,64721.15,0.00,32360.57,0.02900,3665.85
27167.05,,,0.03500,2122.43,27167.05,0.00,27167.05,0.03500,955.09,0.00,,,0.00000,,54334.09,0.00,27167.05,0.03500,3077.52
30540.88,,,0.03200,2386.01,30540.88,0.00,30540.88,0.03100,1073.70,0.00,,,0.00000,,61081.76,0.00,30540.88,0.03100,3459.71
27271.21,,,0.03600,2130.56,27271.21,0.00,27271.21,0.03500,958.75,0.00,,,0.00000,,54542.43,0.00,27271.21,0.03500,3089.32
26356.09,,,0.03700,2059.07,26356.09,0.00,26356.09,0.03600,926.58,0.00,,,0.00000,,52712.17,0.00,26356.09,0.03600,2985.65
27745.02,,,0.03500,2167.58,27745.02,0.00,27745.02,0.03400,975.41,0.00,,,0.00000,,55490.05,0.00,27745.02,0.03400,3142.99
27908.48,,,0.03500,2180.35,27908.48,0.00,27908.48,0.03400,981.16,0.00,,,0.00000,,55816.97,0.00,27908.48,0.03400,3161.51
31244.24,,,0.03100,2440.96,31244.24,0.00,31244.24,0.03000,1098.43,0.00,,,0.00000,,62488.48,0.00,31244.24,0.03100,3539.39
25358.06,,,0.03900,1981.10,25358.06,0.00,25358.06,0.03700,891.49,0.00,,,0.00000,,50716.11,0.00,25358.06,0.03800,2872.59
30459.02,,,0.03200,2379.61,30459.02,0.00,30459.02,0.03100,1070.82,0.00,,,0.00000,,60918.03,0.00,30459.02,0.03100,3450.44
31954.91,,,0.03000,2496.48,31954.91,0.00,31954.91,0.02900,1123.41,0.00,,,0.00000,,63909.81,0.00,31954.91,0.03000,3619.89
30168.55,,,0.03200,2356.92,30168.55,0.00,30168.55,0.03100,1060.61,0.00,,,0.00000,,60337.10,0.00,30168.55,0.03100,3417.53
23224.11,,,0.04200,1814.38,23224.11,0.00,23224.11,0.04100,816.47,0.00,,,0.00000,,46448.22,0.00,23224.11,0.04200,2630.86
24161.07,,,0.03500,1887.58,24161.07,0.00,24161.07,0.03400,849.41,0.00,,,0.00000,,48322.13,0.00,24161.07,0.03500,2737.00
25779.18,,,0.03800,2014.00,25779.18,0.00,25779.18,0.03600,906.30,0.00,,,0.00000,,51558.35,0.00,25779.18,0.03700,2920.30
27341.01,,,0.03500,2136.02,27341.01,0.00,27341.01,0.03500,961.21,0.00,,,0.00000,,54682.01,0.00,27341.01,0.03500,3097.22
29900.46,,,0.03300,2335.97,29900.46,0.00,29900.46,0.03100,1051.19,0.00,,,0.00000,,59800.92,0.00,29900.46,0.03200,3387.16
