redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15349,3a8318e746428c42686274c0cb9aad5b8723306e,6379,29,0,35,35,3690920,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11644.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655688,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.01,264504,1.08,3289088,1.00,-167936,1.09,3460664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631080843,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32106,71500014,5049038,2241.80,159.46,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a93e2d57439d22dada4c8d3c42e846acdca4676d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.925238,5.101375,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22347,a3419588365a09b892897952f78677d2b36b4ac1,6379,29,0,3,3,3690956,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11645.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38738888,39010304,42196992,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lru,1.01,271416,1.08,3186688,1.00,-159744,1.09,3332736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631080879,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40933,71500014,5049038,2858.18,202.92,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,6fb37c0a5a432eeb926b2c963757d75c60de657e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.812254,5.052543,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,29343,2110b127a253cd1dabd9f1ae1ad75e540a180ce0,6379,29,0,16,16,3690991,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11646.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,volatile-ttl,1.01,274296,1.08,3276800,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631080914,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34873,71500014,5048972,2435.04,173.53,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5d5996e37efdfb16e6d31f70aa4b5e249844ec45,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.797088,5.136069,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,4194,2bcdb8f07bb55629462ca628f5fa8dab62c304ab,6379,29,0,26,26,3691026,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11647.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656048,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1887436800,1.76,noeviction,1.01,264144,1.08,3289088,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631080949,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33227,71500014,5048972,2320.09,165.00,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e6a002d4c1fe3ad8c5138e3250625e1ef0be7303,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.895853,5.068550,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11204,ee23811ba7bb1f4f355f84f8a0e23e4b9e07b14e,6379,29,0,40,40,3691062,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11648.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656176,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,noeviction,1.01,264016,1.08,3289088,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631080985,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30043,71500014,5049038,2097.72,149.19,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a0f240eb2eac97eb3acbbbcaccfaae102c76d00e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.820432,5.139724,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18154,fbd8cf4f2e5f3782f53561c99c7fe5fbbf5dc622,6379,29,0,5,5,3691097,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11649.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704608,36.91,99.84,12615400,531608,26028992,68.29,38696568,38965248,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,noeviction,1.01,268680,1.08,3244032,1.00,-167936,1.09,3377784,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081020,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39654,71500014,5049038,2768.80,196.58,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b2207ed882091cef1ead396f4708bfbf9b66d7dc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.899440,4.920162,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25564,1d7b9af7b08273c7b3b2a0015b80526a39d65846,6379,29,0,32,32,3691133,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11650.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658520,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-ttl,1.01,273960,1.08,3276800,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081056,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,35156,71500014,5049038,2454.78,174.78,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,c821be96f704e01d3d38ee7c41fc6fd1578f88c4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.877754,5.071214,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,918,dc27e8593908be0ebc0d30c12169e4599480d5bf,6379,29,0,29,29,3691168,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11651.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,allkeys-lru,1.01,263824,1.08,3289088,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081091,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18718,71500014,5048972,1306.96,93.35,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,9344aed2dfb08343e4c2fe6353f1ff453b20a17c,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.814081,5.095266,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,8249,3de2cf665ff350c8c3fa0d3fc18ba47eb6f89688,6379,29,0,23,23,3691203,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11652.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-lru,1.01,274152,1.08,3276800,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081126,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,18227,71500014,5048972,1272.69,90.59,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,fdac16eb51fa23e0f92af3bbcc9bdc435acc6ad1,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.862916,5.023327,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15213,9d9a7f3467f0bb4f3470b62a78b62ec7ee0a6fe1,6379,43,0,5,5,3691253,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11653.conf,1,32,0,0,38644392,36.85,41873408,39.93,38704608,36.91,99.84,12615400,531608,26028992,68.29,38655576,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,noeviction,1.01,264616,1.08,3289088,0.99,-335872,1.09,3292728,0,0,0,0,0,jemalloc-5.1.0,0,0,0,62393,0,1631081199,ok,0,-1,4562944,0,0,0,-1,-1,ok,ok,0,3,1000000,16951,71500014,5049104,1183.59,84.20,0,0,0,0,0,0.00,0,0,744,499256,0,0,10667,0,0,0,0,0,0,master,0,46bb99826340a2716af8f5e39517d22c7978ff8e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,13.513807,6.011381,0.011998,0.165978,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,26088,7dac09cce37b2ff00791ad0ea31aa170199d6e98,6379,30,0,33,33,3691289,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11654.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704632,36.91,99.84,12615400,531608,26028992,68.29,38655816,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lfu,1.01,264376,1.08,3289088,1.00,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081211,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,17385,71500014,5049104,1213.88,86.41,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,65b90fa7977bfded5f2562de5fbf28c59c1bd7ad,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.960266,5.182170,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,873,416aadcf7432374f4df68bf8775bf3b6d6472821,6379,30,0,18,18,3691325,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11655.conf,1,32,0,0,38644392,36.85,42049536,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656224,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.01,263968,1.14,5390336,0.95,-2260992,1.09,3426928,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081247,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,37928,71500014,5049038,2648.29,188.42,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,0c917c17fedf05f3212a485d6c5315b2c9e39a71,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.100493,5.035013,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9531,6fff7f973a81f00de1434923c5f100c1df152150,6379,29,0,13,13,3691361,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11656.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658528,38932480,44310528,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-lfu,1.01,273952,1.14,5378048,0.95,-2269184,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081284,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,21937,71500014,5048972,1531.76,108.92,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d7709698abf3f5a56078b33ac1e60c36f3f1fbe8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.873489,4.945813,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17395,e96450c212e952cdb0c1dd6d5170ca58ecb499a7,6379,29,0,23,23,3691396,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11657.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658496,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,noeviction,1.01,273984,1.08,3276800,1.00,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081319,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32790,71500014,5049038,2289.51,163.01,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,83d9bb93dadc8eb97565101fab99dc1600c8faed,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.892324,5.031870,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24470,9fd01f377e7908fe9e99c9057968bff564b27879,6379,30,0,38,38,3691433,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11658.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704640,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-random,1.01,274152,1.08,3276800,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081355,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,23812,71500014,5049038,1662.66,118.13,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,b304cb4deab3962fa82d119142b000ae5e771d59,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.048050,5.173526,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,31809,c33f481568e1e7ee01e0fab0d46a508c57963508,6379,29,0,40,40,3691468,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11659.conf,1,32,0,0,38644392,36.85,42057728,40.11,38704632,36.91,99.84,12615400,531608,26028992,68.29,38658184,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,noeviction,1.01,274296,1.08,3276800,1.00,-151552,1.09,3435120,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081391,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26951,71500014,5048972,1881.87,134.02,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,0da15e2a9803bfe395ff4b5d5d5242119b050efe,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.031036,4.968597,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,7778,b65503878022db2d84fe49544db4c13d9d5be330,6379,29,0,2,2,3691503,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11660.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704632,36.91,99.84,12615400,531608,26028992,68.29,38655752,38920192,44310528,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-random,1.01,264440,1.14,5390336,0.95,-2281472,1.09,3448376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081426,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,40944,71500014,5049104,2858.88,203.02,0,0,0,0,0,0.00,0,0,744,499256,0,0,0,0,0,0,0,0,0,master,0,2add5a7b07d51d0a7553fd88e93ae1c14f13891d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.881166,5.018113,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14820,1780f52b1e99b3c75e8afa0b8cb6b221af37efcb,6379,30,0,4,4,3691540,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11661.conf,1,32,0,0,38644392,36.85,42000384,40.05,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656576,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lfu,1.01,263616,1.08,3289088,1.00,-208896,1.09,3377776,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081462,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30536,71500014,5048972,2132.19,151.41,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,a4a465a210fe3cc15a409ba1a107371a75968176,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.004018,4.925114,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22201,67f5c72531ced3db16fb2da71b8d634a39f1fcf8,6379,29,0,26,26,3691575,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11662.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38655712,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1153433600,1.07,volatile-lru,1.01,264480,1.08,3289088,1.00,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081498,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,32948,71500014,5049038,2300.64,163.64,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,d15d55228863bad7c666bac27b3a97dc358452f3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.744926,5.207661,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,30224,3a9ca50f5d8060a17514f64f0c3ef0c0cb9f87e3,6379,30,0,5,5,3691612,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11663.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704608,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-lfu,1.01,274288,1.08,3276800,1.00,-180224,1.09,3448376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081534,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,33759,71500014,5048972,2357.19,167.46,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,30292b61c72265ae9cb1c5329ec228ddc3dca31e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,12.028152,4.958394,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,5496,20705fbdeb6963cb27ebea5fa670c9430bbdb0bc,6379,29,0,26,26,3691647,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11664.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657784,38932480,44310528,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-random,1.01,274696,1.14,5378048,0.95,-2281472,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081570,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,34115,71500014,5049038,2382.07,169.49,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,38a49019553a58fab428c6a1351004a3e374d4be,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.944250,5.058778,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13586,b000847d56d80a61c9c633c4a0625311dedeb3fb,6379,29,0,14,14,3691682,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11665.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657936,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,noeviction,1.01,274544,1.08,3276800,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081605,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,20362,71500014,5049038,1421.79,101.36,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,a45d34f350f1a748d37df0b15a25cdd8228e386f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.704814,5.121729,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20796,2f2b641c33be1e26fce876b4f773afe4a5b50fae,6379,29,0,32,32,3691718,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11666.conf,1,32,0,0,38644392,36.85,42045440,40.10,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-random,1.01,263824,1.08,3289088,1.00,-163840,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081641,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,22049,71500014,5048972,1539.58,109.57,0,0,0,0,0,0.00,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,216655fe1a730367063c44b1152bb1bb55dab153,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.792721,5.162971,0.000000,0.000000,0,249666,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,27924,891b22261d905133473275d6351a5b365177edc6,6379,29,0,9,9,3691753,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config11667.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657592,38932480,42209280,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-random,1.01,274888,1.08,3276800,1.00,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1631081676,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,36924,71500014,5049038,2578.24,183.28,0,0,0,0,0,0.00,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,fdb1d8f386ac4d5f1073da4e049d2b3b0338f4ca,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,11.894923,5.080221,0.000000,0.000000,0,249666,0,0
