Sets_Ops/sec,Sets_Hits/sec,Sets_Misses/sec,Sets_Avg_Latency,Sets_p50_Latency,Sets_p99_Latency,Sets_p100_Latency,Sets_KB/sec,Gets_Ops/sec,Gets_Hits/sec,Gets_Misses/sec,Gets_Avg_Latency,Gets_p50_Latency,Gets_p99_Latency,Gets_p100_Latency,Gets_KB/sec,Waits_Ops/sec,Waits_Hits/sec,Waits_Misses/sec,Waits_Avg_Latency,Waits_p50_Latency,Waits_p99_Latency,Waits_p100_Latency,Waits_KB/sec,Totals_Ops/sec,Totals_Hits/sec,Totals_Misses/sec,Totals_Avg_Latency,Totals_p50_Latency,Totals_p99_Latency,Totals_p100_Latency,Totals_KB/sec
22264.06,,,0.04400,2435.13,22264.06,33.08,22230.98,0.04200,785.01,0.00,,,0.00000,,44528.13,33.08,22230.98,0.04300,3220.15
22178.63,,,0.04400,2425.79,22178.63,32.96,22145.67,0.04200,782.00,0.00,,,0.00000,,44357.26,32.96,22145.67,0.04300,3207.79
22351.08,,,0.04300,2444.65,22351.08,33.26,22317.82,0.04200,788.09,0.00,,,0.00000,,44702.16,33.26,22317.82,0.04300,3232.74
22509.37,,,0.04300,2461.96,22509.37,33.45,22475.92,0.04200,793.66,0.00,,,0.00000,,45018.75,33.45,22475.92,0.04300,3255.63
22063.30,,,0.04400,2413.17,22063.30,32.79,22030.52,0.04200,777.94,0.00,,,0.00000,,44126.61,32.79,22030.52,0.04300,3191.11
22328.31,,,0.04400,2442.16,22328.31,33.14,22295.17,0.04200,787.28,0.00,,,0.00000,,44656.61,33.14,22295.17,0.04300,3229.44
22105.95,,,0.04400,2417.84,22105.95,32.81,22073.14,0.04200,779.44,0.00,,,0.00000,,44211.90,32.81,22073.14,0.04300,3197.27
22313.78,,,0.04300,2440.57,22313.78,33.11,22280.67,0.04200,786.76,0.00,,,0.00000,,44627.57,33.11,22280.67,0.04300,3227.34
21870.61,,,0.04400,2392.10,21870.61,32.46,21838.15,0.04300,771.14,0.00,,,0.00000,,43741.22,32.46,21838.15,0.04400,3163.24
21999.04,,,0.04400,2406.15,21999.04,32.69,21966.35,0.04300,775.67,0.00,,,0.00000,,43998.09,32.69,21966.35,0.04300,3181.82
22356.35,,,0.04400,2445.23,22356.35,33.22,22323.13,0.04200,788.27,0.00,,,0.00000,,44712.71,33.22,22323.13,0.04300,3233.50
22394.34,,,0.04300,2449.38,22394.34,33.28,22361.06,0.04200,789.61,0.00,,,0.00000,,44788.68,33.28,22361.06,0.04300,3238.99
22414.35,,,0.04300,2451.57,22414.35,33.31,22381.04,0.04200,790.31,0.00,,,0.00000,,44828.70,33.31,22381.04,0.04300,3241.88
22049.98,,,0.04400,2411.72,22049.98,32.77,22017.22,0.04300,777.47,0.00,,,0.00000,,44099.96,32.77,22017.22,0.04300,3189.18
22081.69,,,0.04400,2415.19,22081.69,32.81,22048.88,0.04300,778.58,0.00,,,0.00000,,44163.39,32.81,22048.88,0.04300,3193.77
22139.53,,,0.04400,2421.51,22139.53,32.90,22106.63,0.04200,780.62,0.00,,,0.00000,,44279.06,32.90,22106.63,0.04300,3202.13
22520.68,,,0.04300,2463.20,22520.68,33.51,22487.17,0.04200,794.07,0.00,,,0.00000,,45041.36,33.51,22487.17,0.04300,3257.27
22331.37,,,0.04400,2442.49,22331.37,33.18,22298.18,0.04200,787.39,0.00,,,0.00000,,44662.74,33.18,22298.18,0.04300,3229.88
22385.13,,,0.04300,2448.37,22385.13,33.26,22351.86,0.04200,789.28,0.00,,,0.00000,,44770.26,33.26,22351.86,0.04300,3237.66
22188.30,,,0.04400,2426.85,22188.30,32.93,22155.38,0.04200,782.34,0.00,,,0.00000,,44376.61,32.93,22155.38,0.04300,3209.19
22359.68,,,0.04300,2445.59,22359.68,33.18,22326.50,0.04200,788.38,0.00,,,0.00000,,44719.36,33.18,22326.50,0.04300,3233.97
22141.79,,,0.04400,2421.76,22141.79,32.90,22108.89,0.04300,780.70,0.00,,,0.00000,,44283.58,32.90,22108.89,0.04300,3202.46
22272.11,,,0.04400,2436.01,22272.11,33.10,22239.01,0.04200,785.30,0.00,,,0.00000,,44544.21,33.10,22239.01,0.04300,3221.31
22425.55,,,0.04300,2452.79,22425.55,33.32,22392.23,0.04200,790.71,0.00,,,0.00000,,44851.11,33.32,22392.23,0.04300,3243.50
22233.65,,,0.04400,2431.81,22233.65,33.04,22200.61,0.04200,783.94,0.00,,,0.00000,,44467.30,33.04,22200.61,0.04300,3215.75
22267.56,,,0.04400,2435.51,22267.56,33.05,22234.51,0.04200,785.14,0.00,,,0.00000,,44535.12,33.05,22234.51,0.04300,3220.65
22272.90,,,0.04400,2436.10,22272.90,33.10,22239.80,0.04200,785.33,0.00,,,0.00000,,44545.80,33.10,22239.80,0.04300,3221.42
21948.59,,,0.04400,2400.63,21948.59,32.62,21915.98,0.04300,773.89,0.00,,,0.00000,,43897.18,32.62,21915.98,0.04300,3174.52
22247.21,,,0.04400,2433.29,22247.21,33.10,22214.10,0.04200,784.42,0.00,,,0.00000,,44494.41,33.10,22214.10,0.04300,3217.71
21865.97,,,0.04400,2391.59,21865.97,32.49,21833.48,0.04300,770.98,0.00,,,0.00000,,43731.94,32.49,21833.48,0.04400,3162.57
21877.01,,,0.04400,2392.80,21877.01,32.51,21844.51,0.04300,771.37,0.00,,,0.00000,,43754.03,32.51,21844.51,0.04400,3164.17
22194.61,,,0.04400,2427.54,22194.61,32.94,22161.67,0.04200,782.56,0.00,,,0.00000,,44389.21,32.94,22161.67,0.04300,3210.10
22145.59,,,0.04400,2422.17,22145.59,32.91,22112.69,0.04200,780.84,0.00,,,0.00000,,44291.19,32.91,22112.69,0.04300,3203.01
22135.82,,,0.04400,2421.11,22135.82,32.94,22102.88,0.04200,780.50,0.00,,,0.00000,,44271.64,32.94,22102.88,0.04300,3201.60
21616.39,,,0.04500,2364.29,21616.39,32.12,21584.27,0.04300,762.18,0.00,,,0.00000,,43232.79,32.12,21584.27,0.04400,3126.47
21914.55,,,0.04400,2396.90,21914.55,32.61,21881.94,0.04300,772.69,0.00,,,0.00000,,43829.11,32.61,21881.94,0.04400,3169.60
