redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15597,7c6ed37ca35851db59bfe0eb51b8061a74c609c9,6379,6,0,14,14,4255478,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10131.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4456448,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,noeviction,1.21,249688,3.08,3010560,0.91,-389120,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645424,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17605,1110014,100000,954.21,85.96,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,566b4c75d16a29b740185f73c23a0e04ebc75936,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171131,0.086090,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15992,0237ade6d3c0558e32a7f05046996e15ec3bf26d,6379,6,0,4,4,4255490,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10132.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1237160,1490944,4489216,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,volatile-lru,1.21,253784,3.01,2998272,0.91,-417792,3.39,2871360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645436,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,5000,1110014,100000,271.00,24.41,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,4f3ab74fcc3992b5eee97cf73586a2761288e941,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.238747,0.088905,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16334,e7ae96250a21f3df9846b4d50b5ebb7822470fcb,6379,6,0,3,3,4255502,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10133.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-lfu,1.21,249688,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645448,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,3753,1110014,100000,203.45,18.33,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,79a2dcd2ed1064ea522b7741d793f6227bafbc3a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194971,0.087021,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16695,2ea88cc5c94af3ab197b2355845b4e61d5452268,6379,6,0,8,8,4255514,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10134.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-ttl,1.21,249688,3.09,3026944,0.91,-397312,3.65,2958360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645460,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1110014,100000,541.99,48.83,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,f1e0672261f42df403d5f3b2845e94da7bb2a948,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.193103,0.086230,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17032,e810dd3d0341acdbf2f4ace5611a12d9aa812a45,6379,6,0,12,12,4255526,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10135.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-lfu,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645472,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15022,1110014,100000,814.19,73.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,a07d0a14befac86b42a029deea456eeff4703035,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.177156,0.074385,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17436,ee2ed6de9da55511f9094e85e83f22d5028360ad,6379,6,0,9,9,4255539,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10136.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-ttl,1.21,249496,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645485,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,11261,1110014,100000,610.35,54.99,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d85e44299e841006c50539434c747bd92877243e,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.174105,0.079957,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17806,3a7652edf83f5d907d2c60f5b1ee128a69db9738,6379,6,0,30,30,4255551,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10137.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lru,1.21,249504,3.09,3026944,0.91,-413696,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645497,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12606,1110014,100000,683.29,61.56,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0f7b913f970dd5dc06976586d07136cbf7f00418,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.220197,0.087848,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18220,3d7ddbd18e27e902e483bb8daf7a4bf0801c622d,6379,6,0,37,37,4255563,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10138.conf,1,32,0,0,1180872,1.13,4050944,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196384,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,noeviction,1.21,249504,3.09,3026944,0.91,-421888,3.49,2891856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645509,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1110014,100000,836.41,75.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,1258ca51ae5387124f20b6fe814addcb8f3b8765,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197943,0.101338,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18621,51bd019fd2681f3397e38ed802ba9839e7640d0e,6379,6,0,39,39,4255575,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10139.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-ttl,1.21,249696,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645521,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b9ba5fccc36fe1e7e6504e2b2e85a1f31c0ce60f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.168748,0.101564,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19020,490e2574392219cfa54886a16db9d4375dfb6aeb,6379,6,0,25,25,4255587,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10140.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,allkeys-random,1.21,249688,3.09,3026944,0.91,-405504,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645533,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15624,1110014,100000,846.86,76.29,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,55210a08a6896c85b61bc45d1b32d7d806eb33f7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.213820,0.091871,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19388,0d4f6bf014de930944ff381da2cf347f96c64650,6379,6,0,40,40,4255599,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10141.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-lru,1.21,249696,3.04,2949120,0.92,-335872,3.50,2900048,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645545,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12493,1110014,100000,677.15,61.00,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,2a28688e0ec97f2d3f945c14b8a1d4541c32bba2,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.178135,0.085463,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19791,78e484168492c0bdc1aa8c195217f2f841d5b2f6,6379,6,0,7,7,4255611,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10142.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lru,1.21,249688,3.09,3026944,0.91,-409600,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645557,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1110014,100000,477.11,42.98,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,30a246c552c1709b70c4410145cdc3c60e66c2af,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.164143,0.082587,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20186,31db0f4f6987080a8fc051e69452f4a0a43847ce,6379,6,0,18,18,4255623,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10143.conf,1,32,0,0,1180872,1.13,4059136,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196776,1445888,4472832,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.21,249112,3.09,3026944,0.91,-413696,3.63,2941976,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645569,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14251,1110014,100000,772.39,69.59,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,ff65bfea59b6342ae208e9eb1f471ce2ae1d8884,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.175870,0.081296,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20596,43d5c4a6ea5324f6d4f995be88ea8f77f90ddd87,6379,6,0,23,23,4255635,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10144.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-random,1.21,249688,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645581,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14496,1110014,100000,785.68,70.78,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b64f9ffa000f9196e8dc2590ec327bb3cb54a37d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176939,0.090988,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21032,c5f9134e5218f3c141aa447cac2d38db0ac712bb,6379,6,0,12,12,4255647,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10145.conf,1,32,0,0,1180872,1.13,4050944,3.86,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4395008,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,allkeys-random,1.21,249496,3.04,2949120,0.92,-344064,3.49,2891856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645593,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15018,1110014,100000,814.00,73.33,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b45a6b509811d1517b84e7ad64705a949172f1a0,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.177311,0.081915,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21479,46626b5384b4c956dbeb1c863014ac0b3f8e6db8,6379,6,0,32,32,4255659,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10146.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-lfu,1.21,249696,3.10,3039232,0.91,-413696,3.51,2912336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645605,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13404,1110014,100000,726.50,65.45,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,b842c133076b73a981fad5d9cc453ff412ebfe5a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.199102,0.107515,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21957,3d45344ad6c1a24bd2f87465659374add023a879,6379,6,0,18,18,4255671,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10147.conf,1,32,0,0,1180872,1.13,4075520,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196968,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.21,248920,3.10,3039232,0.91,-409600,3.65,2958360,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645617,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14735,1110014,100000,798.62,71.95,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,790f635debe62ddb2f54da203e49a26591e8fa78,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.222650,0.114733,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22364,dcfbe782e37a09aacbffe0a445d9d12be7438972,6379,6,0,39,39,4255684,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10148.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-random,1.21,249696,3.05,2965504,0.92,-348160,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645630,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1110014,100000,677.49,61.04,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,78d8ba303bff7a180246dc0999ce7551de59a464,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.221545,0.098232,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22794,c495023c9b76a38c137045dc25baca330a43c6be,6379,6,0,11,11,4255696,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10149.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196200,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-random,1.21,249688,3.05,2965504,0.92,-344064,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645642,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1110014,100000,752.77,67.82,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,3339804b289c7b0d0b9d85bcec1f5b26e1a7f1dc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172827,0.092814,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23258,13651cbade33e6845e1a143fcba1a5a9923d3d5b,6379,6,0,39,39,4255708,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10150.conf,1,32,0,0,1180872,1.13,4063232,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4476928,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-random,1.21,249696,3.10,3031040,0.91,-413696,3.51,2904144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645654,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12496,1110014,100000,677.28,61.02,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,0b439325d1befc6ba23a01b77ce943a727eace21,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.193841,0.089721,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23731,c54441cd106fcce77bb64239015521c44e3d0741,6379,6,0,34,34,4255720,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10151.conf,1,32,0,0,1180872,1.13,4079616,3.89,1241096,1.18,95.15,797144,531608,383728,59.10,1196192,1445888,4501504,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,volatile-random,1.21,249696,3.11,3055616,0.91,-421888,3.52,2920528,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645666,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14351,1110014,100000,777.83,70.07,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,9d7267fd8bfabf414ddfe5172ad078f482cb8897,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.221011,0.119725,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24210,8fece5a68c15e299e2a7bbd088f1e3d1999fbdcc,6379,6,0,2,2,4255732,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10152.conf,1,32,0,0,1180872,1.13,4071424,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4546560,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,noeviction,1.21,249496,3.14,3100672,0.90,-475136,3.64,2954264,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645678,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,2500,1110014,100000,135.50,12.21,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,20fb294d5e14de366d501344d2b8900ed10b5c2a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194837,0.071956,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24681,7b965bfe2449e6093338f4c6c6fd1f1510985907,6379,6,0,36,36,4255744,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10153.conf,1,32,0,0,1180872,1.13,4055040,3.87,1241096,1.18,95.15,797144,531608,383728,59.10,1196392,1445888,4411392,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lfu,1.21,249496,3.05,2965504,0.92,-356352,3.50,2895952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645690,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15431,1110014,100000,836.41,75.35,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,dc55446ce5862b6f835abf8c0b608b0c34926797,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171086,0.098236,0.000000,0.000000,0,5000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25178,de9cf2646dbd02cca2e642c817c4c946f2e9e16e,6379,6,0,28,28,4255756,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10154.conf,1,32,0,0,1180872,1.13,4067328,3.88,1241096,1.18,95.15,797144,531608,383728,59.10,1196808,1445888,4485120,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-lfu,1.21,249080,3.10,3039232,0.91,-417792,3.51,2908240,0,0,0,0,0,jemalloc-5.1.0,0,0,0,10000,0,1631645702,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17855,1110014,100000,967.74,87.18,0,0,0,0,0,0.00,0,0,0,10000,0,0,0,0,0,0,0,0,0,master,0,d9bc2ba61469f9c43adf7937fe8b56c276ae0b28,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176566,0.101325,0.000000,0.000000,0,5000,0,0
