redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20268,4ae98a426b662d9248acf1bcc091ebf90c234003,6379,6,0,3,3,4430860,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10133.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781776,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,2411724800,2.25,allkeys-lfu,1.14,249840,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820806,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,3753,1500014,100000,274.93,18.33,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,0f70314e377a4aa378c286a75d33ce905607bffe,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172389,0.080003,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20415,bd037ee86e991e76c2b6a874f5c07d6e1eacc296,6379,6,0,8,8,4430872,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10134.conf,1,32,0,0,1766408,1.68,4747264,4.53,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,7208960,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-ttl,1.14,249912,3.55,5177344,0.66,-2461696,2.79,3044568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820818,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,10000,1500014,100000,732.42,48.83,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,940428ca045195443dc30402deb5355cc9085154,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.198066,0.084438,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20565,a349a19b5d78148376ebd0a95f40a436cc4c36ad,6379,6,0,12,12,4430884,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10135.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,allkeys-lfu,1.14,249912,2.45,2949120,0.95,-266240,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820830,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15060,1500014,100000,1103.04,73.54,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,a87010a6179795e0899bdf04d625bfc8d21a59b8,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.242060,0.102935,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20813,66df04944ca35ae5502c72626e76acc5b56aaef7,6379,6,0,9,9,4430896,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10136.conf,1,32,0,0,1766408,1.68,4726784,4.51,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,3040870400,2.83,volatile-ttl,1.14,249720,2.45,2936832,0.95,-241664,2.71,2982144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820842,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,11261,1500014,100000,824.80,54.99,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,bd58a798e1517c510b275e7ee243c7d196387644,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171784,0.086952,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20923,7fc68b47258700e6b068b715daebb63a757493b8,6379,6,0,30,30,4430908,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10137.conf,1,32,0,0,1766408,1.68,4694016,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2831155200,2.64,allkeys-lru,1.14,249720,2.44,2924544,0.95,-262144,2.69,2949376,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820854,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12626,1500014,100000,924.77,61.65,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,6d413c9aa2e03f0dc6778cf23046246ed8892194,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.213981,0.088900,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21102,f8f76098d73bb96be6428371e04e4ab9d7127058,6379,6,0,37,37,4430920,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10138.conf,1,32,0,0,1766408,1.68,4734976,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1781888,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,2202009600,2.05,noeviction,1.14,249728,2.51,3072000,0.93,-368640,2.71,2990336,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820866,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15417,1500014,100000,1129.21,75.28,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,bf313070a872163c9e88a48146b9ed9df1bb20da,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.201266,0.113344,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21234,6f84a5bc2ed72e5f7195a9069e2c98796ea7c42d,6379,6,0,39,39,4430932,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10139.conf,1,32,0,0,1766408,1.68,4685824,4.47,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,4960256,58986446848,54.94,37888,37.00,0,0,0,2306867200,2.15,volatile-ttl,1.14,249920,2.44,2928640,0.94,-274432,2.69,2941184,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820878,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1500014,100000,915.53,61.04,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,c9ace6b475fbd8e2663c2e70759bb5b3609726bf,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190460,0.091285,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21376,7cc394e2440a6cd1f8c7145f7cfcd4c8838795d7,6379,6,0,25,25,4430945,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10140.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,allkeys-random,1.14,249912,2.45,2936832,0.95,-258048,2.70,2965760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820891,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15624,1500014,100000,1144.41,76.29,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,36d7fd11d903881f81c27d40a25725cbf28bae36,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.197100,0.092325,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21516,293a3e43c41967b75c3d76324cb4969bd5927bd6,6379,6,0,40,40,4430957,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10141.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-lru,1.14,249912,2.45,2936832,0.95,-253952,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820903,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12459,1500014,100000,912.56,60.84,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,89367396f5955dba1e10e6355368e9d6d1862d0f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.171824,0.091087,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21660,58910cbda97888b028eb2c4c3ebc9a0b2c8c23f3,6379,6,0,7,7,4430969,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10142.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,volatile-lru,1.14,249912,2.44,2924544,0.95,-237568,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820915,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,8802,1500014,100000,644.74,42.98,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,38c724f80b950e87d86de2c9e186e070c81b41e3,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.208510,0.076819,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21810,153fb95b8f49281bfc5a4f1edadf797d0928c892,6379,6,0,18,18,4430981,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10143.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,allkeys-random,1.14,249336,2.44,2924544,0.95,-245760,2.77,3007704,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820927,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14276,1500014,100000,1045.62,69.71,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,8a86573537adb56797ee10c2184bb86b10bfeccc,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180737,0.085187,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21980,2e642635ad889b30a3a8beaeaf6d69baf9951944,6379,6,0,23,23,4430993,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10144.conf,1,32,0,0,1766408,1.68,4702208,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,allkeys-random,1.14,249912,2.44,2924544,0.95,-253952,2.70,2957568,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820939,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14513,1500014,100000,1063.03,70.87,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,91f28580d301fb69a1fe8b8d0ed1415607ed8a28,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.218682,0.113390,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22113,bdf3cef92c3d3bdb555950260e477bceea0d9aef,6379,6,0,12,12,4431005,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10145.conf,1,32,0,0,1766408,1.68,4714496,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,2726297600,2.54,allkeys-random,1.14,249720,2.45,2936832,0.95,-253952,2.70,2969856,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820951,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15012,1500014,100000,1099.58,73.30,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,88d8cbdc481a223098b500705957537d16b4dae4,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.205604,0.078129,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22255,dd99d4cde5551a0d71d5d1a2370c1411eebad0ff,6379,6,0,32,32,4431017,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10146.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,volatile-lfu,1.14,249912,2.45,2949120,0.94,-274432,2.70,2961664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820963,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13428,1500014,100000,983.53,65.57,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,899592c18ba4eb2e68d4a738e7f07f1706475720,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.164669,0.099291,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22400,4274fa08ac1ba9f2baf76eb23722513eab06996a,6379,6,0,18,18,4431029,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10147.conf,1,32,0,0,1766408,1.68,4702208,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1782472,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1258291200,1.17,volatile-ttl,1.14,249144,2.44,2924544,0.95,-253952,2.76,2999512,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820975,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15180,1500014,100000,1111.87,74.12,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,d7243404727f358e91d9497edf083bfaf88eef80,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.222820,0.101655,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22561,158339e6f104cba7c5fc49dadcf1c6e55be3c337,6379,6,0,39,39,4431041,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10148.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,1677721600,1.56,allkeys-random,1.14,249920,2.45,2936832,0.95,-262144,2.70,2961664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820987,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12496,1500014,100000,915.29,61.02,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,4ce6d7b261ff3dd62b8dc4152673bd81b7ab7d1a,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.223213,0.084109,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22736,f4807817cd2c73de4bf81483d1f4bf8de31ef603,6379,6,0,11,11,4431053,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10149.conf,1,32,0,0,1766408,1.68,4710400,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4980736,58986446848,54.94,37888,37.00,0,0,0,1992294400,1.86,allkeys-random,1.14,249912,2.45,2949120,0.95,-270336,2.70,2965760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631820999,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,13888,1500014,100000,1017.25,67.82,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,f24c67db8d9542e66d8219ed9b067630db16c523,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.243283,0.101535,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22877,ac8a0147c49a3f7abdcbcec5ef711271739badd8,6379,7,0,39,39,4431065,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10150.conf,1,32,0,0,1766408,1.68,4706304,4.49,1826632,1.74,96.70,1062680,531608,703728,56.99,1781696,2031616,4968448,58986446848,54.94,37888,37.00,0,0,0,1468006400,1.37,volatile-random,1.14,249920,2.45,2936832,0.95,-262144,2.70,2961664,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821011,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12495,1500014,100000,915.17,61.01,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,6a57b78020bc086985153edae3788fcb14697a84,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.180227,0.100342,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23094,b635f415f765e5d062495f65f286d18101c16890,6379,6,0,34,34,4431078,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10151.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,2621440000,2.44,volatile-random,1.14,249912,2.44,2924544,0.95,-237568,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821024,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,14321,1500014,100000,1048.93,69.93,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,5d13ab52fd9c4b6d72c0bff5ec6e02f70e0dd66f,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.172725,0.094510,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23235,dae619a639718e9a8c2cf7fbeab103c36dbe0d3c,6379,6,0,2,2,4431090,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10152.conf,1,32,0,0,1766408,1.68,4743168,4.52,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5103616,58986446848,54.94,37888,37.00,0,0,0,2516582400,2.34,noeviction,1.14,249720,2.51,3072000,0.93,-360448,2.79,3040472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821036,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,2500,1500014,100000,183.11,12.21,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,4fbccccb812ed46a313258c1cd2221e440e3c5a7,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.190905,0.092693,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23395,d182ec2c08a5ab48d19284b8e70e87165829bc48,6379,6,0,36,36,4431102,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10153.conf,1,32,0,0,1766408,1.68,4718592,4.50,1826632,1.74,96.70,1062680,531608,703728,56.99,1781896,2031616,5042176,58986446848,54.94,37888,37.00,0,0,0,1048576000,1000.00,volatile-lfu,1.14,249720,2.48,3010560,0.94,-323584,2.70,2973952,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821048,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15432,1500014,100000,1130.28,75.35,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,e51fab3f798653e82646bf167190f4a84537c1cf,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.176900,0.089916,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23547,6ad13006e8e3109b143b289c629e84661fdd68da,6379,6,0,28,28,4431114,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10154.conf,1,32,0,0,1766408,1.68,4689920,4.47,1826632,1.74,96.70,1062680,531608,703728,56.99,1782280,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,volatile-lfu,1.14,249336,2.44,2924544,0.95,-266240,2.69,2945280,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821060,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,17856,1500014,100000,1307.90,87.19,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,5f1313218602b05ddc9dbdd20d5a1d84adb90160,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.187313,0.068529,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23703,80d98dd9800453837002c2f45b1fd2b00889f435,6379,6,0,25,25,4431126,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10155.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1782579200,1.66,allkeys-lfu,1.14,249912,2.44,2924544,0.95,-258048,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821072,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,15588,1500014,100000,1141.77,76.12,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,b72cfd36cc71bed856b69c2fae0eb91e47572eac,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.194172,0.091733,0.000000,0.000000,0,10000,0,0
6.2.1,00000000,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23841,7017ad296cb2259fb679d79066526eece2709b6b,6379,6,0,20,20,4431138,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile_act/config10156.conf,1,32,0,0,1766408,1.68,4698112,4.48,1826632,1.74,96.70,1062680,531608,703728,56.99,1781704,2031616,4956160,58986446848,54.94,37888,37.00,0,0,0,1572864000,1.46,allkeys-lfu,1.14,249912,2.44,2924544,0.95,-258048,2.69,2953472,0,0,0,0,0,jemalloc-5.1.0,0,0,0,20000,0,1631821084,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,20000,12500,1500014,100000,915.53,61.04,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,master,0,08ac4991bbc4d476f2e932bd0c14ac90e837ad2d,0000000000000000000000000000000000000000,0,-1,0,1048576,0,0,0.196671,0.077413,0.000000,0.000000,0,10000,0,0
