redis_version,redis_git_sha1,redis_git_dirty,redis_build_id,redis_mode,os,arch_bits,multiplexing_api,atomicvar_api,gcc_version,process_id,run_id,tcp_port,uptime_in_seconds,uptime_in_days,hz,configured_hz,lru_clock,executable,config_file,connected_clients,client_recent_max_input_buffer,client_recent_max_output_buffer,blocked_clients,used_memory,used_memory_human,used_memory_rss,used_memory_rss_human,used_memory_peak,used_memory_peak_human,used_memory_peak_perc,used_memory_overhead,used_memory_startup,used_memory_dataset,used_memory_dataset_perc,allocator_allocated,allocator_active,allocator_resident,total_system_memory,total_system_memory_human,used_memory_lua,used_memory_lua_human,used_memory_scripts,used_memory_scripts_human,number_of_cached_scripts,maxmemory,maxmemory_human,maxmemory_policy,allocator_frag_ratio,allocator_frag_bytes,allocator_rss_ratio,allocator_rss_bytes,rss_overhead_ratio,rss_overhead_bytes,mem_fragmentation_ratio,mem_fragmentation_bytes,mem_not_counted_for_evict,mem_replication_backlog,mem_clients_slaves,mem_clients_normal,mem_aof_buffer,mem_allocator,active_defrag_running,lazyfree_pending_objects,loading,rdb_changes_since_last_save,rdb_bgsave_in_progress,rdb_last_save_time,rdb_last_bgsave_status,rdb_last_bgsave_time_sec,rdb_current_bgsave_time_sec,rdb_last_cow_size,aof_enabled,aof_rewrite_in_progress,aof_rewrite_scheduled,aof_last_rewrite_time_sec,aof_current_rewrite_time_sec,aof_last_bgrewrite_status,aof_last_write_status,aof_last_cow_size,total_connections_received,total_commands_processed,instantaneous_ops_per_sec,total_net_input_bytes,total_net_output_bytes,instantaneous_input_kbps,instantaneous_output_kbps,rejected_connections,sync_full,sync_partial_ok,sync_partial_err,expired_keys,expired_stale_perc,expired_time_cap_reached_count,evicted_keys,keyspace_hits,keyspace_misses,pubsub_channels,pubsub_patterns,latest_fork_usec,migrate_cached_sockets,slave_expires_tracked_keys,active_defrag_hits,active_defrag_misses,active_defrag_key_hits,active_defrag_key_misses,role,connected_slaves,master_replid,master_replid2,master_repl_offset,second_repl_offset,repl_backlog_active,repl_backlog_size,repl_backlog_first_byte_offset,repl_backlog_histlen,used_cpu_sys,used_cpu_user,used_cpu_sys_children,used_cpu_user_children,cluster_enabled,db0:keys,expires,avg_ttl
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9432,5ab666b7d724fbd19ada3c4f0bdaa43ebec44a23,6379,21,0,19,19,1745772,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10021.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740112,39022592,44310528,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,volatile-random,1.01,282480,1.14,5287936,0.95,-2277376,1.09,3328640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135703,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,56727,71500014,5049038,3960.89,281.79,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,639fb736a523e1cf301007dfa21fbd855cf00563,0,0,-1,0,1048576,0,0,8.45542,3.916085,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,9922,852b88115f1b325745ea96be3686d4ca09da2a9a,6379,22,0,8,8,1745800,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10022.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1048576000,1000,allkeys-random,1.01,274288,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135730,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45708,71500014,5048972,3191.53,226.6,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,991cfd662089d0ba70f57b43595729dbfa0218a9,0,0,-1,0,1048576,0,0,8.393406,3.913398,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10426,212906f2b48d965f343982e4a0cfcdf1a13e482c,6379,22,0,28,28,1745828,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10023.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657928,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,volatile-random,1.01,274552,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135758,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,13060,71500014,5048972,911.95,65.15,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d2ac311f0b2cd17cfbef674c0046f65ef763763b,0,0,-1,0,1048576,0,0,8.635279,3.863398,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,10946,4a6831315778da1bba1b0e412f43d3463f854a90,6379,21,0,5,5,1745856,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10024.conf,1,32,0,0,38644392,36.85,42061824,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656632,38920192,42209280,58986446848,54.94,37888,37,0,0,0,1992294400,1.86,volatile-random,1.01,263560,1.08,3289088,1,-147456,1.09,3481144,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135787,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,61025,71500014,5048972,4261.07,302.55,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,2f2be2918b7a8e79e89b54c820ec704c655e4b14,0,0,-1,0,1048576,0,0,8.220828,3.87715,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,11514,793240f2e8026f427b76838c9540231b103d362f,6379,21,0,5,5,1745883,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10025.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656584,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,noeviction,1.01,263608,1.08,3289088,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135814,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,59692,71500014,5048972,4167.96,295.98,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,4d03b10953366453299e83cbcec5292d7872b3ed,0,0,-1,0,1048576,0,0,8.28183,3.759099,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12056,bde38e45631da75a555e948e8f7907a395e6a97a,6379,21,0,35,35,1745910,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10026.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704632,36.91,99.84,12615400,531608,26028992,68.29,38698744,38977536,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,volatile-lfu,1.01,278792,1.08,3231744,1,-172032,1.09,3373688,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135841,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,64374,71500014,5049038,4494.97,319.17,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,259aa929c9c1454b588c4c73d85c8747b1ece45a,0,0,-1,0,1048576,0,0,8.432631,3.82081,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,12636,93800f7e010a628c573a89f67b4c35fea6d1d5c2,6379,21,0,32,32,1745938,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10027.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1572864000,1.46,volatile-lru,1.01,274152,1.14,5378048,0.95,-2277376,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135869,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,47926,71500014,5048972,3346.44,237.74,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,260f8304c08d76306a5b97c0567adc5a2249ae88,0,0,-1,0,1048576,0,0,8.259709,3.945963,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13254,aa10927cbbf6ff7f5c0cb7a65c2684679e393716,6379,21,0,24,24,1745965,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10028.conf,1,32,0,0,38644392,36.85,42029056,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657768,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,allkeys-random,1.01,274712,1.08,3276800,1,-180224,1.09,3406448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135896,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,56752,71500014,5048972,3962.67,281.43,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b6ba633c0bce0f77cd0a9539587e10f371ad8d67,0,0,-1,0,1048576,0,0,8.525894,3.937794,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,13864,54849fa160707554c4bf42fb7ab6de90bd1df2a6,6379,21,0,33,33,1745992,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10029.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656368,38920192,42209280,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,allkeys-lru,1.01,263824,1.08,3289088,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135923,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,53593,71500014,5048972,3742.13,265.72,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,e7a83f06cade547c4fb9784c1bff0841fa9f9233,0,0,-1,0,1048576,0,0,8.349006,4.007686,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,14455,8db19f75f74548bc688388636fdf02587c2f1c96,6379,21,0,25,25,1746020,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10030.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,noeviction,1.01,274288,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135951,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,61277,71500014,5048972,4278.62,303.84,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,5964d722f438c5a13a33432d311297a234e2a0d0,0,0,-1,0,1048576,0,0,8.538022,3.716747,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15072,52dd1595e8647fa6aab74549513102068e71522f,6379,22,0,4,4,1746048,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10031.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38656632,38920192,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,allkeys-lru,1.01,263560,1.08,3289088,1,-163840,1.09,3464760,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629135978,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,54761,71500014,5048972,3823.7,271.5,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,7cd4a112b526d4b94a48d987f12dc26b85f089b3,0,0,-1,0,1048576,0,0,8.433789,4.015992,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,15725,71b3779faacc9d85f8202ea3adf98a367c95e373,6379,21,0,24,24,1746075,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10032.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657744,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2306867200,2.15,noeviction,1.01,274736,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136006,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,39532,71500014,5048972,2760.32,196.47,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,7514bb3bd42d92bad58f7364d6542e77e261f6ba,0,0,-1,0,1048576,0,0,8.351304,3.697904,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,16361,2ab99614c8cfe6c78f8d09eff7310517af6dafe3,6379,21,0,9,9,1746103,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10033.conf,1,32,0,0,38644392,36.85,41955328,40.01,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2097152000,1.95,allkeys-lfu,1.01,274096,1.08,3276800,0.99,-253952,1.09,3332720,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136034,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,55800,71500014,5048972,3896.26,276.75,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,d32c7734c83e16986a59970f5fddc9fc8fd5b32b,0,0,-1,0,1048576,0,0,8.424813,3.825542,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17016,345e230c64b45d311f37e9d32932544a7043f3fe,6379,21,0,20,20,1746130,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10034.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1572864000,1.46,volatile-ttl,1.01,274288,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136061,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,54178,71500014,5049038,3782.94,268.61,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,cafefb37150c35c2079f2e04b481c94dedf5ccea,0,0,-1,0,1048576,0,0,8.334306,3.889811,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,17684,84d58ed6b6353b1ff1f4af41347dabf1706bc89d,6379,21,0,16,16,1746157,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10035.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,allkeys-lfu,1.01,274152,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136088,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,45156,71500014,5048972,3153.07,224.52,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b0740beeb47f7a9228c120a38b3578ada7b2dd2e,0,0,-1,0,1048576,0,0,8.268125,3.822841,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,18425,ac0bd038a6e47bebc0e4e0bbe643ea8d0a52dd64,6379,22,0,26,26,1746186,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10036.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657904,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2726297600,2.54,allkeys-random,1.01,274576,1.08,3276800,1,-172032,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136116,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,26280,71500014,5048972,1835.07,130.39,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,1a4e1d63a5376c1a73c5fc7cb89ebbd312133a85,0,0,-1,0,1048576,0,0,8.582434,3.933996,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19121,3e757c7901c7bf6aff35f12591db59b691ac0222,6379,21,0,19,19,1746213,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10037.conf,1,32,0,0,38644392,36.85,42041344,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38657600,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1258291200,1.17,volatile-lru,1.01,274880,1.08,3276800,1,-167936,1.09,3418736,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136144,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,43065,71500014,5048972,3007.01,214.16,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,64dcbe62c572cc46a2586eb759916459df17d695,0,0,-1,0,1048576,0,0,8.540953,3.791961,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,19822,576e0426bcbfec19e28a36e52a026ad73f6b650b,6379,21,0,31,31,1746240,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10038.conf,1,32,0,0,38644392,36.85,42053632,40.11,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658328,38932480,42209280,58986446848,54.94,37888,37,0,0,0,2831155200,2.64,allkeys-random,1.01,274152,1.08,3276800,1,-155648,1.09,3431024,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136171,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,56785,71500014,5048972,3964.98,281.51,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,f6b072cf69b9c9de339ce58561bc4a8be3470bd9,0,0,-1,0,1048576,0,0,8.662405,3.874465,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,20572,854748ce21d421c15b9e0be6ae26529fadeebf5e,6379,21,0,6,6,1746268,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10039.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38740088,39022592,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,allkeys-random,1.01,282504,1.08,3186688,1,-184320,1.09,3320448,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136199,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,61583,71500014,5048972,4300.05,305.6,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,aecf060f636253104beb58a3bf7cd3fdbb56c247,0,0,-1,0,1048576,0,0,8.486394,3.847499,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,21313,ef469e1250bcff215f6082909f52a275650d24fd,6379,21,0,17,17,1746295,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10040.conf,1,32,0,0,38644392,36.85,42033152,40.09,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658384,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1782579200,1.66,volatile-lfu,1.01,274096,1.08,3276800,1,-176128,1.09,3410544,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136226,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,59319,71500014,5048972,4141.91,294.65,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,ad62b0cae8782658440cf7f031ee3f67679a05a0,0,0,-1,0,1048576,0,0,8.405098,3.95726,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22053,c87cf4e91f02f78cdb474f42cffa30562582a9de,6379,21,0,3,3,1746322,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10041.conf,1,32,0,0,38644392,36.85,42045440,40.1,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,44310528,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-random,1.01,274288,1.14,5378048,0.95,-2265088,1.09,3422832,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136253,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,60056,71500014,5048972,4193.44,297.75,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,049e507b5a255d2658b8d49799d6552ad9fb32ee,0,0,-1,0,1048576,0,0,8.179769,3.996199,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,22815,d35dd102a48e4d7e24b95d3f98835f8e8068e885,6379,22,0,10,10,1746350,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10042.conf,1,32,0,0,38644392,36.85,42024960,40.08,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658192,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1153433600,1.07,allkeys-random,1.01,274288,1.08,3276800,1,-184320,1.09,3402352,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136280,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,44551,71500014,5048972,3110.73,220.99,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,6c824355452ede38c43a6732890c56ead71412f0,0,0,-1,0,1048576,0,0,8.640171,3.978903,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,23584,7a16360325a03550da7c82f16317de6ff949af35,6379,21,0,34,34,1746378,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10043.conf,1,32,0,0,38644392,36.85,42004480,40.06,38704616,36.91,99.84,12615400,531608,26028992,68.29,38658376,38932480,42209280,58986446848,54.94,37888,37,0,0,0,1887436800,1.76,noeviction,1.01,274104,1.08,3276800,1,-204800,1.09,3381872,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136309,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,57144,71500014,5049038,3990.06,283.29,0,0,0,0,0,0,0,0,743,499257,0,0,0,0,0,0,0,0,0,master,0,41299360126a2afeaa6fc9c4323a726545ed2825,0,0,-1,0,1048576,0,0,8.520831,3.854879,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,24371,1f74bb7897164b5fab8032b6b78a1014d786339c,6379,21,0,7,7,1746405,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10044.conf,1,32,0,0,38644392,36.85,41775104,39.84,38704616,36.91,99.84,12615400,531608,26028992,68.29,38561080,38825984,42012672,58986446848,54.94,37888,37,0,0,0,1468006400,1.37,allkeys-lfu,1.01,264904,1.08,3186688,0.99,-237568,1.08,3255616,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136336,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,59594,71500014,5048972,4161.16,295.47,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,b7563e8b61b66d629863c0565ffe636db37a2232,0,0,-1,0,1048576,0,0,8.408052,4.03152,0,0,0,249666,0,0
6.2.1,0,0,c91470f75d7c181b,standalone,Linux 3.10.0-957.27.2.el7.x86_64 x86_64,64,epoll,atomic-builtin,4.8.5,25209,3ac2facb2c9acf0ade206e16ac0545f0a8791b52,6379,22,0,40,40,1746433,/home/swredis/redis-sample-generation/redis-server,/home/swredis/redis-sample-generation/configfile/config10045.conf,1,32,0,0,38644392,36.85,42037248,40.09,38704632,36.91,99.84,12615400,531608,26028992,68.29,38656584,38920192,44298240,58986446848,54.94,37888,37,0,0,0,3040870400,2.83,volatile-lru,1.01,263608,1.14,5378048,0.95,-2260992,1.09,3414640,0,0,0,0,0,jemalloc-5.1.0,0,0,0,500000,0,1629136363,ok,-1,-1,0,0,0,0,-1,-1,ok,ok,0,3,1000000,30162,71500014,5048972,2106.07,149.78,0,0,0,0,0,0,0,0,742,499258,0,0,0,0,0,0,0,0,0,master,0,fd34995744e56e3424285b3fed64e9ee616acf11,0,0,-1,0,1048576,0,0,8.486909,3.760284,0,0,0,249666,0,0
